mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_scaler__with_centering,param_scaler__with_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
51.88714160919189,6.609006004642436,0.03501262664794922,0.0017118113522345095,logistic,0.001,"(50,)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5941651306171741,0.6081347314903083,0.6804398957472506,0.598537825810553,0.6251748251748251,0.6212904817680223,0.03143336791161092,59
66.21653614044189,4.236424677506868,0.035343074798583986,0.001881398346370524,logistic,0.001,"(50,)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5927667959066929,0.6103590721321894,0.6836819019769881,0.5851875397329943,0.626255562619199,0.6196501744736127,0.035043992634335414,130
37.99253506660462,4.406433839610597,0.03593707084655762,0.0023848418239198867,logistic,0.001,"(50,)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.594419373291807,0.6038131553860819,0.6677261458267116,0.5815003178639542,0.631277813095995,0.6157473610929098,0.030702303826409733,248
23.00209460258484,3.381036233772739,0.03373804092407227,0.00033048363972562313,logistic,0.001,"(50,)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5927032352380347,0.6122020972354624,0.6773885957663213,0.5708200890019072,0.6237762237762238,0.6153780482035899,0.03584824374435165,258
19.73600082397461,3.8655463444910536,0.03729510307312012,0.003104836914064048,logistic,0.001,"(50,)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5832326956079578,0.601906577693041,0.6733837645413515,0.5802924348378894,0.62453909726637,0.6126709139893218,0.0342279112596102,301
19.201469087600707,2.7052524803387374,0.034670257568359376,0.001511466029986033,logistic,0.001,"(50,)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5770037500794508,0.6091515729265967,0.6803763269976479,0.5863954227590591,0.6176732358550541,0.6141200617235618,0.036258736357405334,276
18.024934339523316,4.364891772512784,0.03564286231994629,0.005141075849172494,logistic,0.001,"(50,)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5597152482044111,0.6097235462345091,0.6706503083084355,0.5918626827717737,0.5982199618563255,0.606034349475091,0.03632132222871823,332
68.88322439193726,9.881853124461866,0.05951700210571289,0.0038935923635620524,logistic,0.001,"(100,)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5939744486111994,0.6095328884652049,0.687877439450766,0.589446916719644,0.6305149396058487,0.6222693265705326,0.03581212692035403,35
59.59670901298523,8.546389516546439,0.060320138931274414,0.003905812079219798,logistic,0.001,"(100,)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5969618000381364,0.590340006355259,0.6751001207806242,0.5974570883661793,0.6331849968213604,0.6186088024723119,0.03199639680911766,160
91.26217737197877,0.11156691398891393,0.06151175498962402,0.0022451522659675356,logistic,0.001,"(100,)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5948007373037565,0.6148713060057197,0.6838090394761935,0.5864589955499047,0.6323585505403687,0.6224597257751887,0.03458433563892823,29
55.91893515586853,5.893559662402136,0.06532449722290039,0.0064675454439924,logistic,0.001,"(100,)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5807538295302866,0.6139815697489672,0.6565380458966372,0.582199618563255,0.62638270820089,0.6119711543880071,0.028491430952495747,306
28.104131412506103,6.024499923013667,0.06133899688720703,0.0036668584547787917,logistic,0.001,"(100,)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.6013474861755546,0.6050842071814426,0.6897845019388469,0.594850603941513,0.6250476795931341,0.6232228957660982,0.034774443961093304,19
30.583282232284546,3.2507964561760305,0.05769500732421875,0.0003678769039200319,logistic,0.001,"(100,)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5953092226530223,0.6083253892596123,0.6839361769753989,0.589192625556262,0.6232040686586141,0.6199934966205819,0.034038583733120284,110
27.204185724258423,5.572432645015168,0.06429595947265625,0.013972689317748851,logistic,0.001,"(100,)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5853301976736796,0.6168414362885287,0.6833004894793719,0.5937062937062937,0.6309599491417673,0.6220276732579283,0.03466942707354382,39
19.348832416534425,2.865480081620436,0.05900869369506836,0.0034469631312947944,logistic,0.001,"(100,)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5825335282527172,0.6159517000317764,0.6991926768800457,0.5849968213604577,0.631277813095995,0.6227905079241983,0.04243838408793346,25
70.00617866516113,9.456166574520793,0.06143684387207031,0.001894789434726337,logistic,0.001,"(50, 50)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.588444670437933,0.607689863361932,0.6833004894793719,0.5853782581055308,0.6218690400508582,0.6173364642871253,0.035555355338392554,199
88.11520299911498,12.877924655479287,0.06086077690124512,0.002076140595604442,logistic,0.001,"(50, 50)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.6021102141994534,0.613473149030823,0.691627995677325,0.5889383343928798,0.6216147488874761,0.6235528884375914,0.035770192583553365,13
92.37227253913879,10.30605923912563,0.06312365531921386,0.005612311527767311,logistic,0.001,"(50, 50)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.6000762728023898,0.6032411820781697,0.6784692645095671,0.5873490146217419,0.6294977749523204,0.6197267017928378,0.032411074932922335,125
81.47541947364807,11.468409868345304,0.07186856269836425,0.010881136931605034,logistic,0.001,"(50, 50)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6007118794889722,0.6043215761042262,0.658445108384718,0.5912269548633186,0.6174825174825175,0.6144376072647505,0.023560117603160534,272
43.16517062187195,6.124507319657398,0.06661200523376465,0.008097663331167257,logistic,0.001,"(50, 50)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5883811097692748,0.6117572291070861,0.6855253957154662,0.5986649713922442,0.6314685314685314,0.6231594474905205,0.03434552399540828,20
54.48671021461487,7.778336102028409,0.06354637145996093,0.0044081782597213464,logistic,0.001,"(50, 50)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5930210385813258,0.6025421035907214,0.6895937956900388,0.5923076923076923,0.6305149396058487,0.6215959139551254,0.03671684098147209,52
39.364073514938354,7.247241967930698,0.06515741348266602,0.004409591838852296,logistic,0.001,"(50, 50)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5944829339604653,0.6165236733396886,0.6767529082702943,0.5913541004450096,0.6277813095994914,0.62137898512299,0.03084064345632955,56
26.3651243686676,7.1477152039663725,0.06451101303100586,0.005013351630969345,logistic,0.001,"(50, 50)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5970253607067947,0.6014617095646647,0.6371495772678152,0.5993006993006993,0.6224411951684679,0.6114757084016884,0.015727129492745257,309
85.78321852684022,21.510896718195784,0.08868842124938965,0.001738781479174244,logistic,0.001,"(100, 50)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5908599758469459,0.6061010486177312,0.682855508232153,0.5924984106802289,0.626255562619199,0.6197141011992515,0.03402410192926251,128
100.03745837211609,10.070795430687046,0.09425487518310546,0.004780331365565359,logistic,0.001,"(100, 50)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5897794444797559,0.607689863361932,0.6835547644777827,0.5879211697393516,0.6256834075015894,0.6189257299120824,0.03509875131237045,152
118.43183484077454,8.667369175490261,0.0962900161743164,0.005336905189740704,logistic,0.001,"(100, 50)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5878726244200089,0.6006355258976803,0.6832369207297693,0.5909090909090909,0.6244755244755245,0.6174259372864148,0.03532489654365473,196
104.14878902435302,15.135426424752694,0.09353761672973633,0.0030135351311855406,logistic,0.001,"(100, 50)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5939744486111994,0.6101684143628853,0.6819655457377153,0.6052129688493325,0.6230769230769231,0.6228796601276112,0.030985092523416007,22
60.248855400085446,8.685453125482125,0.09397106170654297,0.006971433324394242,logistic,0.001,"(100, 50)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5849488336617301,0.6023514458214172,0.6644841395969742,0.6074380165289256,0.6233947870311507,0.6165234445280395,0.026936184658992987,228
60.17908263206482,15.120059650706192,0.11693768501281739,0.041521779272229706,logistic,0.001,"(100, 50)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.584631030318439,0.6150619637750239,0.6939164706630221,0.5886204704386523,0.6319135410044501,0.6228286952399175,0.03956157884697301,24
50.03321027755737,8.437626250381355,0.09449167251586914,0.001869336838602628,logistic,0.001,"(100, 50)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.6016652895188458,0.6065459167461074,0.6909287394316954,0.5849968213604577,0.6328671328671329,0.6234007799848478,0.037097221304472974,16
32.94013781547547,8.740522805928421,0.09611191749572753,0.009464616405218524,logistic,0.001,"(100, 50)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6080213563846691,0.6020336828725771,0.6715402708028733,0.5792116973935155,0.6050858232676415,0.6131785661442553,0.030906745109443082,291
113.10728678703308,30.362604478111066,0.12976517677307128,0.018658213656045832,logistic,0.001,"(100, 100)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.587618381745376,0.6085795996186845,0.682664801983345,0.5993006993006993,0.6233312142403051,0.620298939377682,0.033301601664985525,98
114.88346724510193,23.60043838928881,0.121329927444458,0.003793891220779402,logistic,0.001,"(100, 100)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5967075573635034,0.6081347314903083,0.6928993706693789,0.5803560076287348,0.6285441830896377,0.6213283700483127,0.03907292434832329,57
158.38729138374327,18.519546112615956,0.12073769569396972,0.003126217987138452,logistic,0.001,"(100, 100)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5998855907964151,0.6055926278995869,0.684126883224207,0.5909726636999364,0.624411951684679,0.6209979434609648,0.03341104935523164,74
116.16194076538086,24.40705521669326,0.15450830459594728,0.04140522709123516,logistic,0.001,"(100, 100)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5951821013157058,0.6014617095646647,0.6934079206662005,0.5976478067387159,0.6328035600762874,0.6241006196723149,0.037223098768468854,9
84.09949321746826,12.787814333262391,0.1256485939025879,0.007730455179381903,logistic,0.001,"(100, 100)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.6016652895188458,0.6,0.6883224206979849,0.5841068022886204,0.6249841068022887,0.619815723861548,0.03665271600454451,119
81.93320593833923,27.580179864564094,0.1261732578277588,0.006675164662814063,logistic,0.001,"(100, 100)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5930845992499841,0.6038131553860819,0.6711588583052571,0.5803560076287348,0.6144310235219326,0.6125687288183981,0.031401344533188776,303
65.78396534919739,9.115264631698153,0.12522706985473633,0.004926184632594056,logistic,0.001,"(100, 100)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5974702853874023,0.6108674928503337,0.6767529082702943,0.5863954227590591,0.6200890019071837,0.6183150222348546,0.03139096400888931,175
49.3758111000061,8.437282544591563,0.13857622146606446,0.033677206017322756,logistic,0.001,"(100, 100)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5779571601093243,0.5998728948204639,0.6312376835547645,0.5955499046408137,0.627844882390337,0.6064925051031407,0.02022905599135187,331
62.064667510986325,9.64611770924665,0.0336451530456543,0.0010920064927466553,logistic,0.01,"(50,)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5867920930528189,0.6036860502065459,0.6844447269722205,0.5908455181182454,0.624666242848061,0.6180869262395784,0.03570851790888721,179
45.79015040397644,5.965866222326731,0.03376259803771973,0.0003596441839919878,logistic,0.01,"(50,)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5956905866649718,0.6010803940260565,0.6836819019769881,0.5826446280991735,0.6206611570247934,0.6167517335583966,0.03562973048001206,221
65.70052585601806,5.33339160617864,0.03724250793457031,0.0036533133151693,logistic,0.01,"(50,)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5964533146888705,0.6082618366698443,0.6761807895238701,0.587603305785124,0.6266369993642721,0.6190272492063962,0.03142411912882652,150
39.631631183624265,1.0192418409470323,0.03665337562561035,0.002492190876679958,logistic,0.01,"(50,)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.5985508167545922,0.6072449952335558,0.6887674019452037,0.5916719643992371,0.6231404958677685,0.6218751348400715,0.035061297296967255,43
25.55381488800049,5.660383767796214,0.03573274612426758,0.002717276070040905,logistic,0.01,"(50,)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5946100552977818,0.6193835398792501,0.6852711207170555,0.5848696757787667,0.6210425937698665,0.621035397088544,0.03502917344364757,71
21.267454147338867,4.272354428352139,0.03752679824829101,0.003769796723730371,logistic,0.01,"(50,)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5932752812559589,0.6080076263107722,0.6707138770580383,0.5865225683407501,0.6280356007628735,0.6173109907456785,0.03026245330827929,200
20.3513427734375,3.5218147533911717,0.03525137901306152,0.0012820670403050584,logistic,0.01,"(50,)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5799275408377296,0.6059739434381951,0.6758629457758566,0.5940241576605213,0.6232676414494597,0.6158112458323524,0.0332291875171387,246
17.686564445495605,4.103965499476954,0.037137174606323244,0.00462500232310492,logistic,0.01,"(50,)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6064959003368715,0.6070543374642516,0.6500540334371623,0.5844246662428481,0.6008900190718373,0.6097837913105941,0.02173539489000968,320
72.35559978485108,5.470491311609115,0.0583702564239502,0.002048478393977211,logistic,0.01,"(100,)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5986143774232505,0.6049571020019066,0.6815841332400991,0.582581055308328,0.6135410044500954,0.616255534484736,0.03419950302413059,236
69.44841842651367,8.140622516454059,0.06732497215270997,0.006750863508265359,logistic,0.01,"(100,)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.595499904658997,0.6088973625675246,0.6946157269086517,0.5879847425301971,0.6220597584233948,0.621811499017753,0.03821999896375102,44
97.97447128295899,3.5255858211739333,0.06483359336853027,0.003017192585479353,logistic,0.01,"(100,)",constant,0.001,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5941015699485158,0.6117572291070861,0.6794227957536075,0.601970756516211,0.6256198347107438,0.6225744372072329,0.03030920036689701,28
51.83292064666748,6.656419200673045,0.06326117515563964,0.00632370065343171,logistic,0.01,"(100,)",constant,0.001,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6015381681815293,0.5907213218938672,0.6573644396414723,0.5959949141767323,0.6315956770502225,0.6154429041887647,0.025302370781920325,256
28.955904531478883,4.915234405876658,0.057876062393188474,0.0014203794595825927,logistic,0.01,"(100,)",constant,0.01,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5919405072141359,0.6113123609787099,0.681202720742483,0.5998092816274635,0.62638270820089,0.6221295157527365,0.03173109868604485,37
28.59292678833008,6.163040065805409,0.0584139347076416,0.00336112202180312,logistic,0.01,"(100,)",constant,0.01,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.5897794444797559,0.6022878932316492,0.6752272582798297,0.5972663699936427,0.6211697393515575,0.6171461410672869,0.030836713276904293,203
32.21296391487122,4.036845750042998,0.0632772445678711,0.0042119874122978195,logistic,0.01,"(100,)",constant,0.01,False,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': True}",0.5979787707366682,0.6012710517953607,0.6897209331892442,0.593006993006993,0.6230133502860775,0.6209982198028687,0.03585927231971187,73
19.56884002685547,3.9080775269776296,0.05905637741088867,0.0028921954854092095,logistic,0.01,"(100,)",constant,0.01,False,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__with_centering': False, 'scaler__with_scaling': False}",0.6000127121337316,0.6131553860819828,0.665755514589028,0.6094723458359822,0.6249841068022887,0.6226760130886027,0.022977271917285866,26
73.26172051429748,15.52549993357093,0.06533927917480468,0.0037470992718909783,logistic,0.01,"(50, 50)",constant,0.001,True,True,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5897794444797559,0.5940260565618048,0.6862246519610959,0.5852511125238398,0.6190718372536554,0.6148706205560304,0.037551101822887865,266
65.87636814117431,6.655764171365156,0.06038808822631836,0.0005768380322593683,logistic,0.01,"(50, 50)",constant,0.001,True,False,"{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__with_centering': True, 'scaler__with_scaling': False}",0.6020466535307951,0.5990467111534795,0.6856525332146717,0.5978385251112524,0.6109980928162746,0.6191165031652945,0.03358535558643656,147
