mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
46.57267999649048,4.229380228417755,0.03577613830566406,0.0023083664272165734,logistic,0.001,"(50,)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5848217123244136,0.6034953924372418,0.6879410082003687,0.5939605848696757,0.62638270820089,0.6193202812065179,0.0369929036599874,33
13.753377771377563,1.1417378787008954,0.03520278930664063,0.00238999334355136,logistic,0.001,"(50,)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5766223860675014,0.605656180489355,0.6763714957726782,0.5678957406230134,0.6158931977113795,0.6084878001327855,0.038299279433505216,117
6.014459562301636,1.4142950273080714,0.035512447357177734,0.005171261082022748,logistic,0.001,"(50,)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
53.66439237594604,11.926274950299737,0.06131987571716309,0.006253271245737601,logistic,0.001,"(100,)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5973431640500858,0.6054019701302829,0.6810755832432777,0.5791481246026701,0.6357279084551812,0.6197393500962995,0.03570032127540886,26
18.518533086776735,1.9661840066500795,0.060880851745605466,0.004731226105093648,logistic,0.001,"(100,)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.6049068836204157,0.5457260883380998,0.6528510584196808,0.5630006357279085,0.6143038779402415,0.5961577088092691,0.03811222177392702,150
7.96866660118103,2.2246955630063274,0.07057242393493653,0.008764661143947533,logistic,0.001,"(100,)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.30763363630585394,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.47381136833649584,0.09790205714312394,237
58.10720915794373,6.764041220607066,0.06200284957885742,0.0033367128423696236,logistic,0.001,"(100,)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5992499841098329,0.6087702573879885,0.6744644332845973,0.5967577876668786,0.6279084551811824,0.621430183526096,0.028689934626923264,10
18.322562217712402,3.200163314859885,0.06097798347473145,0.005988475514463591,logistic,0.001,"(100,)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.6125341638594038,0.6011439466158246,0.6853982582162609,0.5448823903369358,0.6232040686586141,0.6134325655374079,0.045001082201620926,89
8.463820743560792,3.1185240147561357,0.05845475196838379,0.0017741934094764717,logistic,0.001,"(100,)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
72.62285418510437,22.844438384542666,0.06173300743103027,0.002229248709582463,logistic,0.001,"(50, 50)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5986779380919087,0.6036860502065459,0.6820926832369207,0.5866497139224411,0.620979020979021,0.6184170812873675,0.03369554421200158,47
27.546461582183838,6.278973655193985,0.060568952560424806,0.0026494039838157175,logistic,0.001,"(50, 50)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.587618381745376,0.6004448681283763,0.6918187019261332,0.5830260648442467,0.6187539732994278,0.6163323979887119,0.039724718427029605,74
10.664720058441162,1.527863697980652,0.06055116653442383,0.0029482142924312977,logistic,0.001,"(50, 50)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
75.50511155128478,21.21086892216196,0.06280350685119629,0.0026399574418595577,logistic,0.001,"(50, 50)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5894616411364647,0.6043851286939943,0.6756086707774458,0.593134138588684,0.6282898919262556,0.6181758942245689,0.03175720340879142,52
25.44196238517761,5.481002946445156,0.06363124847412109,0.004230990102433742,logistic,0.001,"(50, 50)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5719824572554504,0.6158881474420083,0.6625770771088932,0.5902097902097903,0.6208518753973299,0.6123018694826944,0.030748253483896867,96
10.669834995269776,2.359648274694235,0.06892833709716797,0.011162683165673802,logistic,0.001,"(50, 50)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
90.81492381095886,11.937841332810132,0.09652400016784668,0.010486627497744518,logistic,0.001,"(100, 50)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.6098010551070997,0.6091515729265967,0.6854618269658636,0.5898283534647171,0.6233312142403051,0.6235148045409163,0.032761604431909785,3
36.24537782669067,11.163623848348406,0.10816850662231445,0.022167181412016772,logistic,0.001,"(100, 50)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5656899510582851,0.6045122338735304,0.6704596020596275,0.5774952320406865,0.5933884297520661,0.6023090897568391,0.03656668757170543,136
14.547178077697755,3.46925045336271,0.09213757514953613,0.00424400383962323,logistic,0.001,"(100, 50)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
102.73294334411621,19.680813322334156,0.0968092441558838,0.007838084859606806,logistic,0.001,"(100, 50)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5887624737812241,0.615316174134096,0.6875595957027525,0.5909726636999364,0.6292434837889384,0.6223708782213895,0.03594980714290483,6
34.073640775680545,4.602791435183149,0.0881920337677002,0.0018343723522588776,logistic,0.001,"(100, 50)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5990593021038582,0.5966952653320623,0.6830462144809611,0.5956134774316593,0.622822631913541,0.6194473782524164,0.03333944038707258,31
12.98300404548645,4.258329515030992,0.08929204940795898,0.0032298263555579363,logistic,0.001,"(100, 50)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.22229991736062552,0.5863954227590591,0.4661792752701844,0.4308358260785564,0.11777067713202238,247
113.62924795150757,19.75501526468962,0.12784714698791505,0.005963237112617383,logistic,0.001,"(100, 100)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5834233776139325,0.6028598665395615,0.6621956646112771,0.584043229497775,0.6305785123966943,0.612620130131848,0.03014826517504585,95
48.362744903564455,8.003961822236501,0.12380952835083008,0.0030167461537994665,logistic,0.001,"(100, 100)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5821521642407678,0.6052113123609787,0.6639120208505499,0.5881118881118881,0.6200254291163382,0.6118825629361045,0.029212387553634405,99
20.902371644973755,5.782409918951114,0.1237635612487793,0.007249869780516838,logistic,0.001,"(100, 100)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
117.56162438392639,14.348173272376776,0.1375823974609375,0.01666089829179685,logistic,0.001,"(100, 100)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5907328545096294,0.5871623768668573,0.6788506770071833,0.598537825810553,0.627972027972028,0.6166511524332503,0.03425312170646922,72
37.0948570728302,12.40124768337323,0.1271829128265381,0.004943982568326876,logistic,0.001,"(100, 100)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.584631030318439,0.5907213218938672,0.6372767147670205,0.5889383343928798,0.5971392244119517,0.5997413251568317,0.019194074501721906,145
25.691468381881712,6.300099204384931,0.12478818893432617,0.004009009403236576,logistic,0.001,"(100, 100)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
38.14980239868164,3.3993202675415417,0.03459157943725586,0.0024033493335441614,logistic,0.01,"(50,)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5936566452679082,0.6034953924372418,0.6726209395461191,0.5974570883661793,0.626128417037508,0.6186716965309913,0.029230997580803733,44
15.811944580078125,2.4791896603431165,0.034693574905395506,0.0025122871132885545,logistic,0.01,"(50,)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5766859467361597,0.6036224976167779,0.6243722585976734,0.5958677685950413,0.6195804195804195,0.6040257782252144,0.01714705965150272,134
5.815455198287964,0.8443084690287708,0.035024595260620114,0.0030901709724493027,logistic,0.01,"(50,)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.2296155068319034,0.5578157777636514,0.22587412587412586,0.33254926891290526,0.35482529296035376,0.12601717300255363,268
36.99824414253235,3.9617243480972437,0.03465595245361328,0.001316763374162303,logistic,0.01,"(50,)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5934659632619335,0.6006990784874484,0.6761807895238701,0.6013350286077559,0.6323585505403687,0.6208078820842753,0.030759432210617294,17
16.54732141494751,2.1877294336932747,0.034600019454956055,0.0028346133473468476,logistic,0.01,"(50,)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.568105256467298,0.6092151255163648,0.6717309770516814,0.5788302606484425,0.6073108709472346,0.6070384981262043,0.03605948055905723,123
4.9580841064453125,0.5547304739667427,0.03680915832519531,0.004789049314815164,logistic,0.01,"(50,)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
50.56458745002747,9.12721541209328,0.06412487030029297,0.006093915313290649,logistic,0.01,"(100,)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.596326193351554,0.5979027645376549,0.6766893395206917,0.5790845518118245,0.6301970756516211,0.6160399849746693,0.03453133014779045,75
20.04700574874878,3.1061079975094414,0.05990447998046875,0.004579481172010584,logistic,0.01,"(100,)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5868556537214772,0.5986018430251032,0.6790413832559914,0.5889383343928798,0.5698664971392244,0.6046607423069352,0.03832504349754224,131
7.498550224304199,1.306558966703255,0.07115864753723145,0.015686946505377514,logistic,0.01,"(100,)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.30763363630585394,0.31935176358436607,0.22229991736062552,0.5863954227590591,0.4661792752701844,0.38037200305601776,0.12946788121362154,262
55.733719444274904,8.503194756808089,0.060881757736206056,0.005434186903795763,logistic,0.01,"(100,)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5831691349392996,0.6062281537972672,0.6873688894539445,0.5743165924984107,0.6359821996185633,0.6174129940614971,0.04097239329642256,59
23.69138135910034,6.188077138164562,0.0612696647644043,0.00445377028232448,logistic,0.01,"(100,)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5820250429034514,0.5950428979980934,0.678278558260759,0.607120152574698,0.6271455816910363,0.6179224466856076,0.033635437646335385,54
6.233940744400025,0.3486879254532065,0.06253142356872558,0.007254199139395654,logistic,0.01,"(100,)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.18773045136681502,0.4661792752701844,0.41820600388071283,0.1233614347487909,255
62.833049631118776,13.678916339226532,0.06469736099243165,0.006233530616942899,logistic,0.01,"(50, 50)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5973431640500858,0.6006990784874484,0.6861610832114933,0.5789574062301335,0.6251748251748251,0.6176671114307972,0.0372752147995953,56
25.998732328414917,4.47196751556615,0.06313085556030273,0.0034823967004637764,logistic,0.01,"(50, 50)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5926396745693765,0.6123927550047664,0.6665819083338631,0.5421487603305785,0.6235855054036872,0.6074697207284544,0.040657013274618445,122
11.993981790542602,3.4574912737672143,0.06249399185180664,0.0017159644422047233,logistic,0.01,"(50, 50)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
51.159887075424194,5.822018530961749,0.06427717208862305,0.004188155149629456,logistic,0.01,"(50, 50)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.585203076336363,0.609659993644741,0.6791049520055941,0.5944055944055944,0.6254291163382073,0.6187605465460999,0.033130060842341234,42
38.82335143089294,13.158877804399303,0.060900211334228516,0.0016196280354572625,logistic,0.01,"(50, 50)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5845674696497807,0.6097870988242771,0.6703960333100248,0.5811188811188811,0.5980928162746345,0.6087924598355196,0.03244425697211094,115
17.174978971481323,4.67656720123895,0.06233901977539062,0.001665049082681407,logistic,0.01,"(50, 50)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
79.49952621459961,13.149776390043284,0.09457507133483886,0.008660643413823721,logistic,0.01,"(100, 50)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5953092226530223,0.6093422306959009,0.6745280020341999,0.5884933248569613,0.6345835982199619,0.6204512756920092,0.03130769619514791,22
33.786664962768555,6.3362990006198405,0.08963985443115234,0.0034156403403206204,logistic,0.01,"(100, 50)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5990593021038582,0.5869081665077852,0.6735109020405569,0.5620470438652256,0.6309599491417673,0.6104970727318386,0.03853345659573614,107
26.000355529785157,7.178385636820827,0.09531669616699219,0.003908433135905886,logistic,0.01,"(100, 50)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
77.53799057006836,13.292505970589986,0.09619126319885254,0.011757898124255836,logistic,0.01,"(100, 50)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5959448293396047,0.6081347314903083,0.6700146208124086,0.5982199618563255,0.6270184361093452,0.6198665159215985,0.02736580912117082,23
31.382506608963013,2.6590796272971935,0.09264931678771973,0.004779494101422821,logistic,0.01,"(100, 50)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5783385241212737,0.5813155386081983,0.6400737397495391,0.5592498410680229,0.6064208518753973,0.5930796990844862,0.0278803989219704,154
22.826047897338867,7.47557365862559,0.09144763946533203,0.005684306613730965,logistic,0.01,"(100, 50)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
88.4585524559021,11.553780171378103,0.13110132217407228,0.002870301659605196,logistic,0.01,"(100, 100)",constant,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'learning_rate_init': 0.001}",0.5899701264857307,0.6035589450270098,0.6853346894666582,0.5851875397329943,0.6302606484424667,0.6188623898309719,0.03674626716125305,40
45.24980192184448,4.46716870924523,0.12403178215026855,0.00536562263103384,logistic,0.01,"(100, 100)",constant,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'learning_rate_init': 0.01}",0.5543761520371194,0.6069272322847156,0.6150276524060772,0.5940241576605213,0.6204704386522568,0.598165126608138,0.02363585469309551,147
33.55171484947205,7.739241516591821,0.1250598907470703,0.0061405912151184135,logistic,0.01,"(100, 100)",constant,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
99.83911261558532,12.857108223355548,0.12191953659057617,0.022266268047507,logistic,0.01,"(100, 100)",adaptive,0.001,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001}",0.5898430051484141,0.6010168414362885,0.6818384082385099,0.5954227590591227,0.6274634456452638,0.6191168919055199,0.033910581754488564,36
43.63816227912903,8.670609943870137,0.14721784591674805,0.02293342565766652,logistic,0.01,"(100, 100)",adaptive,0.01,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01}",0.5849488336617301,0.6188751191611058,0.6778335770135402,0.5853782581055308,0.6254926891290528,0.618505695414192,0.034035987317707364,46
30.238306951522826,6.282547097525658,0.08399357795715331,0.007802226677960895,logistic,0.01,"(100, 100)",adaptive,0.1,"{'activation': 'logistic', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1}",0.4282717854191826,0.45103272958373053,0.5578157777636514,0.5863954227590591,0.4661792752701844,0.49793899815916154,0.06240539455754541,196
