mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__early_stopping,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_mlp__max_iter,param_mlp__momentum,param_mlp__n_iter_no_change,param_scaler__with_centering,param_scaler__with_scaling,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
34.52649402618408,11.14002056624623,0.07704672813415528,0.0149620222883259,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5902243691603636,0.6026692087702574,0.6858432394634798,0.5865225683407501,0.6270184361093452,0.6184555643688392,0.03655228356318955,407
78.85685935020447,29.37436940524935,0.06954464912414551,0.0027220174252721957,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.59251255323206,0.6088973625675246,0.6823469582353315,0.586141131595677,0.627972027972028,0.6195740067205242,0.03456888872154492,285
15.73499026298523,2.404898657523765,0.06874756813049317,0.008722837018681925,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5888895951185407,0.5969494756911344,0.6761807895238701,0.5886840432294977,0.627844882390337,0.615709757190676,0.033483325658251815,575
33.548571062088016,5.944352028570303,0.06990814208984375,0.0039061428731519063,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.596326193351554,0.6054019701302829,0.6866696332083148,0.5866497139224411,0.6227590591226955,0.6195613139470576,0.03560135770126949,287
75.1784061908722,24.430458848400896,0.07304015159606933,0.0037053910544411293,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5959448293396047,0.6006355258976803,0.692263683173352,0.5835982199618563,0.6231404958677685,0.6191165508480523,0.03874719058398744,344
26.41361446380615,7.846030385694308,0.07553105354309082,0.0073474768017425295,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.596580436026187,0.6043851286939943,0.6759265145254593,0.5987921169739352,0.6308328035600763,0.6213033999559304,0.029928932115215523,109
31.970729637145997,8.53644065311387,0.0704925537109375,0.0010563411718174014,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5967075573635034,0.5984747378455673,0.6774521645159239,0.596567069294342,0.6172282263191354,0.6172859510676945,0.031069537058397517,502
60.676911401748654,4.841925869552733,0.07213821411132812,0.0022181341185048033,tanh,0.0001,True,"(50,)",constant,0.001,1000,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5912413398588953,0.6026056561804893,0.679740639501621,0.5891290527654164,0.626128417037508,0.6177690210687861,0.0336578498471724,471
38.68044896125794,4.554076391260854,0.13922533988952637,0.004791323649419412,tanh,0.0001,True,"(100,)",constant,0.001,200,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5967711180321617,0.5964410549729902,0.6852711207170555,0.592879847425302,0.6293706293706294,0.6201467541036279,0.03515146578611998,222
57.864586210250856,14.542237949765612,0.13915281295776366,0.0020280279516266602,tanh,0.0001,True,"(100,)",constant,0.001,200,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5941015699485158,0.6064823641563394,0.6805670332464561,0.5909090909090909,0.6172917991099809,0.6178703714740766,0.032719289202899425,465
98.6142291545868,36.14483666626657,0.14273343086242676,0.008643208030218496,tanh,0.0001,True,"(100,)",constant,0.001,200,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5918133858768194,0.6026056561804893,0.6874324582035471,0.5906547997457089,0.6267005721551177,0.6198413744323364,0.03619419143130667,260
35.71548957824707,10.256245844350596,0.1407996654510498,0.007945460746564097,tanh,0.0001,True,"(100,)",constant,0.001,200,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5939744486111994,0.5990467111534795,0.6787235395079779,0.5942148760330579,0.6242212333121424,0.6180361617235715,0.03233645576035861,448
54.07299857139587,10.265217972292254,0.13953809738159179,0.006678905524808039,tanh,0.0001,True,"(100,)",constant,0.001,200,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5941651306171741,0.6043851286939943,0.6738287457885703,0.594850603941513,0.627844882390337,0.6190148982863177,0.02999326834472923,355
90.70070605278015,16.23211050645981,0.14010148048400878,0.00371944484594002,tanh,0.0001,True,"(100,)",constant,0.001,200,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5969618000381364,0.6088338099777566,0.6801856207488399,0.5915448188175461,0.6259376986649714,0.6206927496494501,0.03200095465200084,164
37.6144763469696,10.062250306928474,0.15126142501831055,0.019888985708667307,tanh,0.0001,True,"(100,)",constant,0.001,200,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5916862645395029,0.6031776294884017,0.6873053207043417,0.5836617927527018,0.6300063572790846,0.6191674729528065,0.03750144782803334,340
50.248324680328366,14.247058770835295,0.14011054039001464,0.004930771096017593,tanh,0.0001,True,"(100,)",constant,0.001,200,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.595499904658997,0.6051477597712107,0.6745915707838027,0.5940241576605213,0.626128417037508,0.619078361982408,0.030030444917212136,348
86.13311800956726,13.961004367353196,0.13570876121520997,0.0012514165417561748,tanh,0.0001,True,"(100,)",constant,0.001,200,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 200, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5959448293396047,0.6015888147442008,0.6792956582544022,0.5844246662428481,0.6202161474888748,0.616294023213986,0.03355764544131274,551
31.855849838256837,8.402540452169475,0.13770132064819335,0.0027844572849178525,tanh,0.0001,True,"(100,)",constant,0.001,500,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5927667959066929,0.5996186844613918,0.6829826457313585,0.5961856325492689,0.6250476795931341,0.6193202876483692,0.03380577528630996,318
37.842365455627444,4.623120703957327,0.140543794631958,0.012103167011417079,tanh,0.0001,True,"(100,)",constant,0.001,500,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5934024025932753,0.6011439466158246,0.6829190769817558,0.585632549268913,0.631659249841068,0.6189514450601672,0.03559032347302873,363
116.86523532867432,26.35330407765766,0.141526460647583,0.007977614415982848,tanh,0.0001,True,"(100,)",constant,0.001,500,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5917498252081612,0.5968859231013663,0.684317589473015,0.5933884297520661,0.6222504767959314,0.617718448866108,0.03508930942965852,476
33.36371974945068,6.082961428839553,0.14205541610717773,0.014010240939010793,tanh,0.0001,True,"(100,)",constant,0.001,500,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5953727833216805,0.6020972354623451,0.6854618269658636,0.5938970120788303,0.627844882390337,0.6209347480438112,0.03449869260631243,140
48.48713026046753,12.254567131244517,0.13505058288574218,0.0010106368388086372,tanh,0.0001,True,"(100,)",constant,0.001,500,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.6001398334710482,0.6064823641563394,0.6824740957345369,0.5845518118245391,0.6289256198347107,0.6205147450042349,0.034103024069625676,185
92.56036276817322,16.155664149432997,0.13730201721191407,0.0016931051315831815,tanh,0.0001,True,"(100,)",constant,0.001,500,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5890167164558571,0.6073721004130919,0.6875595957027525,0.5886204704386523,0.6284170375079466,0.6201971841036601,0.03671254190796698,218
37.004099655151364,8.921332236237234,0.13538627624511718,0.0016435290107238733,tanh,0.0001,True,"(100,)",constant,0.001,500,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5932117205873005,0.6013346043851286,0.6784056957599645,0.5916719643992371,0.6237126509853782,0.6176673272234019,0.032453932801686625,480
62.280305242538454,10.136601805099264,0.13994188308715821,0.003931506839325943,tanh,0.0001,True,"(100,)",constant,0.001,500,0.95,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5932117205873005,0.6022243406418811,0.682855508232153,0.5905912269548633,0.6271455816910363,0.6192056756214469,0.03434292185665863,334
124.34238896369934,35.82013220965828,0.13616561889648438,0.001742719053789234,tanh,0.0001,True,"(100,)",constant,0.001,500,0.95,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 500, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5934024025932753,0.6032411820781697,0.688703833195601,0.5850603941513033,0.6235855054036872,0.6187986634844073,0.037242241394577505,372
34.57965340614319,9.985383604791949,0.13821206092834473,0.006083800524556563,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.8,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5951185406470476,0.5951064505878615,0.6816477019897018,0.5952956134774317,0.6224411951684679,0.6179219003741021,0.033567510004495454,459
54.91259741783142,6.663933468499213,0.1376981258392334,0.0029649140032075383,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.8,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5973431640500858,0.6036860502065459,0.6827919394825503,0.5940241576605213,0.6277813095994914,0.6211253241998389,0.03301898311171865,120
81.91257677078247,21.7620563783005,0.13856735229492187,0.003258684310087374,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.8,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.8, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5941015699485158,0.6055926278995869,0.6792956582544022,0.6,0.6228862047043865,0.6203752121613784,0.030990006113454153,198
32.84928722381592,4.895315661268506,0.13830151557922363,0.004327310169610411,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.9,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5951821013157058,0.5922465840483,0.6747822770326107,0.5869040050858233,0.6253019707565162,0.6148833876477913,0.032801936627028475,599
58.062935256958006,17.14031293084341,0.1391927719116211,0.006987400635623817,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.9,20,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 20, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.596326193351554,0.6020336828725771,0.6826012332337423,0.5969485060394152,0.6257469802924348,0.6207313191579447,0.03275325050274909,161
115.77468848228455,21.229692633718617,0.1404799461364746,0.0053411114109423305,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.9,50,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.9, 'mlp__n_iter_no_change': 50, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5982965740799593,0.6009532888465206,0.6811391519928803,0.587476160203433,0.6284170375079466,0.619256442526148,0.033757055842527584,326
36.15106639862061,5.038905421045681,0.13574671745300293,0.0012634476510236853,tanh,0.0001,True,"(100,)",constant,0.001,1000,0.95,10,True,True,"{'mlp__activation': 'tanh', 'mlp__alpha': 0.0001, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'mlp__max_iter': 1000, 'mlp__momentum': 0.95, 'mlp__n_iter_no_change': 10, 'scaler__with_centering': True, 'scaler__with_scaling': True}",0.5958812686709464,0.605846838258659,0.6850168457186447,0.593006993006993,0.6277813095994914,0.6215066510509469,0.034020689687490904,90
