mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
25.702249765396118,0.18764800213866997,0.38291182518005373,0.012991368172860143,,entropy,20,sqrt,2,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5726180639420326,0.5876072449952335,0.6496090521899435,0.5780038143674507,0.6082644628099173,0.5992205276609155,0.027976792169068978,21
32.07866458892822,0.19570866510711413,0.5025636196136475,0.03938242352835395,,entropy,20,sqrt,2,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5752240513570203,0.5869081665077852,0.6488462271947111,0.5776859504132231,0.6090273363000636,0.5995383463545607,0.0273844541143278,18
38.614565420150754,0.15143785246762745,0.5859062194824218,0.015509993760960166,,entropy,20,sqrt,2,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5755418547003115,0.5867810613282491,0.6483376771978895,0.5750158931977114,0.6101080737444374,0.5991569120337198,0.027685003192819996,23
24.9356728553772,0.11093567981247056,0.37668671607971194,0.005950671974518171,,entropy,20,sqrt,4,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5745248840017797,0.5874165872259295,0.6506261521835865,0.5772409408773045,0.6092816274634456,0.5998180383504093,0.028193222332298287,13
30.91609787940979,0.23151269565619093,0.5034489631652832,0.03457208161528783,,entropy,20,sqrt,4,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5757325367062861,0.5913568477915475,0.6469391647066303,0.5774316592498411,0.6101716465352829,0.6003263709979175,0.026378623335871796,7
37.22381272315979,0.2577042396523946,0.6014433860778808,0.02602330283327128,,entropy,20,sqrt,4,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5771308714167673,0.5881156657133778,0.6480834021994787,0.5784488239033694,0.6116338207247298,0.6006825167915446,0.026734688480021154,4
25.07335047721863,0.19098665721343797,0.40056743621826174,0.024008330877791074,,entropy,20,sqrt,4,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5757325367062861,0.5860184302510327,0.64929120844193,0.5752066115702479,0.6076287349014622,0.5987755043741918,0.027854730497206454,24
31.279824590682985,0.24690880364009768,0.488649320602417,0.01473444676399038,,entropy,20,sqrt,4,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5753511726943368,0.5895773752780425,0.64929120844193,0.5776859504132231,0.6118245390972664,0.6007460491849598,0.027498263982284346,3
37.207034254074095,0.20651643221860513,0.6000339984893799,0.03634686214766342,,entropy,20,sqrt,4,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5755418547003115,0.588560533841754,0.6496726209395461,0.5756516211061665,0.6083280356007629,0.5995509332377083,0.027776331490787048,17
24.64897141456604,0.21020130876901294,0.37540059089660643,0.014603320373952997,,entropy,20,sqrt,4,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5744613233331215,0.5886240864315221,0.6491005021931219,0.5767323585505404,0.6103623649078195,0.599856127083225,0.027716973063637823,12
31.701603746414186,0.5520441044416297,0.5772233486175538,0.05088135495698013,,entropy,20,sqrt,4,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5749062480137291,0.5878614553543057,0.6519610959252432,0.5766052129688494,0.6092180546726002,0.6001104133869455,0.028667834871912348,8
39.06384091377258,0.3553517548104909,0.5679880142211914,0.01959825255514204,,entropy,20,sqrt,4,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5782114027839573,0.590340006355259,0.6491005021931219,0.5766052129688494,0.6123966942148761,0.6013307637032128,0.02709633624310578,2
29.171635961532594,0.5246345799784708,0.4600830078125,0.018679644120923215,,entropy,20,log2,1,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5620034322761075,0.575087384810931,0.6281228148242324,0.5651621106166561,0.5957406230133503,0.5852232731082555,0.02447583628327138,136
35.46826901435852,0.20628931951489568,0.5930508136749267,0.03869059933020973,,entropy,20,log2,1,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5641009343418293,0.5759771210676835,0.6298391710635052,0.5631277813095995,0.5951684678957406,0.5856426951356716,0.024933756058301303,129
42.32041959762573,0.12001764553118321,0.7038617134094238,0.025807995186431412,,entropy,20,log2,1,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5641644950104875,0.5757864632983795,0.6313648210539698,0.5635092180546726,0.5994914176732359,0.5868632830181492,0.02578061261824446,119
27.450918769836427,0.0964426474328844,0.46601037979125975,0.01474463509949614,,entropy,20,log2,1,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5680416957986398,0.5820146170956466,0.6372767147670205,0.5694214876033058,0.6020979020979021,0.591770483472503,0.025827050051022545,101
34.18375129699707,0.16791938037008877,0.5392728805541992,0.01098925130523295,,entropy,20,log2,1,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.568359499141931,0.58061646012075,0.6402008772487445,0.5708200890019072,0.6025429116338207,0.5925079674294306,0.026721655224219362,92
42.20809760093689,0.21821896544683325,0.647850227355957,0.005239751641674608,,entropy,20,log2,1,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5695671518464375,0.5839847473784556,0.6370860085182124,0.5722186904005085,0.6039415130324222,0.5933596222352072,0.02499952877489646,90
27.302579736709596,0.4593439244979023,0.4173876762390137,0.03226701361003848,,entropy,20,log2,1,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.573253670628615,0.5859548776612648,0.6463034772106032,0.5747616020343294,0.6064208518753973,0.5973388958820419,0.027200883416506158,41
33.306709671020506,0.2591488877484281,0.5483318328857422,0.05070502582027982,,entropy,20,log2,1,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5730629886226403,0.5863997457896409,0.6474477147034517,0.5734265734265734,0.6090273363000636,0.5978728717684739,0.028024530522638598,34
40.40174627304077,0.2644381054463575,0.6061299324035645,0.017368154780675438,,entropy,20,log2,1,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5748426873450708,0.5861455354305688,0.6496090521899435,0.5741258741258741,0.6079465988556898,0.5985339495894294,0.02831171818099251,28
27.354356622695924,0.23338238523749547,0.43416762351989746,0.02941475518860452,,entropy,20,log2,2,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.568105256467298,0.5830950111217033,0.6403280147479499,0.5722822631913541,0.6041322314049586,0.5935885553866528,0.026492328125442003,84
33.92804079055786,0.23468523277905606,0.5388050079345703,0.01698849849855295,,entropy,20,log2,2,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5690586664971715,0.5830314585319352,0.6421079397368253,0.571900826446281,0.6054672600127146,0.5943132302449855,0.027115065342287914,77
40.79345941543579,0.3261712641495173,0.6441003322601319,0.026695579033966042,,entropy,20,log2,2,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5700120765270451,0.584556720686368,0.6405822897463607,0.5728544183089638,0.603560076287349,0.5943131163112174,0.02597131567442811,78
26.897658824920654,0.1274802312939614,0.4296541690826416,0.02479030126285707,,entropy,20,log2,2,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.571346850568868,0.5856371147124245,0.6403915834975527,0.5738715829624921,0.6055308328035601,0.5953555929089795,0.025550761890001876,67
33.61857118606567,0.23246972646177752,0.5673616409301758,0.04959645666746568,,entropy,20,log2,2,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5701391978643615,0.5849380362249762,0.6410908397431823,0.57361729179911,0.6047679593134139,0.5949106649890088,0.02606246896017697,72
40.34984917640686,0.21204410332262913,0.6924057483673096,0.10843824613318742,,entropy,20,log2,2,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5709019258882604,0.5861455354305688,0.6410272709935796,0.5729179910998092,0.6054672600127146,0.5952919966849866,0.025978378443406672,68
25.840586137771606,0.209672856861651,0.3810537815093994,0.003938572389847423,,entropy,20,log2,2,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5754782940316532,0.5879250079440738,0.6489097959443137,0.5759694850603941,0.6076923076923076,0.5991949781345485,0.027468835362787512,22
32.16657943725586,0.3418252017831025,0.5050103664398193,0.03055023857311295,,entropy,20,log2,2,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5733807919659315,0.588433428662218,0.6509439959316,0.5764144945963128,0.6073744437380801,0.5993094309788285,0.028446203922774492,19
38.58871235847473,0.24757961060285452,0.59243803024292,0.032383011552447834,,entropy,20,log2,2,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5763681433928685,0.5880521131236098,0.6494183459411353,0.5752066115702479,0.6092180546726002,0.5996526537400924,0.02772172778786713,14
24.638595294952392,0.17892999170714263,0.39231534004211427,0.02731475705256653,,entropy,20,log2,4,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5740163986525139,0.5875436924054656,0.6500540334371623,0.5771137952956135,0.6090909090909091,0.5995637657763329,0.028075558386554185,16
30.798230028152467,0.2114799068014438,0.48009262084960935,0.01256292399707768,,entropy,20,log2,4,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5777664781033497,0.5855100095328885,0.6491005021931219,0.5785759694850604,0.6111252383979656,0.6004156395424773,0.027192075562754884,6
37.015193128585814,0.28400033754565024,0.5639254093170166,0.01425076111264517,,entropy,20,log2,4,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5760503400495773,0.5881156657133778,0.6483376771978895,0.5748887476160204,0.610553083280356,0.5995891027714442,0.027540708162341446,15
24.67784023284912,0.08703044450463449,0.38713483810424804,0.008675604931377102,,entropy,20,log2,4,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5752876120256785,0.5877979027645377,0.6491005021931219,0.5745073108709472,0.6094723458359822,0.5992331347380535,0.027953943317431656,20
30.75815143585205,0.13521829001495128,0.5054096221923828,0.03466907727294529,,entropy,20,log2,4,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5756054153689697,0.5898315856371147,0.6491640709427245,0.577050222504768,0.608709472345836,0.6000721533598825,0.027269468079608415,9
38.83877940177918,1.2999678219134811,0.6590065956115723,0.028137650820128906,,entropy,20,log2,4,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5759232187122608,0.5869717190975532,0.64929120844193,0.5772409408773045,0.6101080737444374,0.5999070321746972,0.02756503380011389,10
27.260017967224123,0.5498463231041995,0.42510223388671875,0.026783863243743027,,entropy,20,log2,4,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5756689760376279,0.5872894820463934,0.6496726209395461,0.5760330578512397,0.6107438016528925,0.5998815877055399,0.02796676151173618,11
34.60959095954895,0.11436109004080003,0.5778080463409424,0.0474346157518903,,entropy,20,log2,4,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5758596580436026,0.5898315856371147,0.6509439959316,0.5750158931977114,0.6106166560712015,0.6004535577762461,0.02834548954407522,5
40.579615688323976,0.8238445868863767,0.5586508274078369,0.010610917301769213,,entropy,20,log2,4,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5778935994406661,0.5906577693040992,0.6508168584323947,0.5777495232040687,0.6110616656071202,0.6016358831976698,0.027431321205771783,1
32.197037601470946,0.7418556166750507,0.5676620483398438,0.02630922521648734,,entropy,30,sqrt,1,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5504353905803089,0.5645376549094375,0.6140741211620367,0.554227590591227,0.5822631913541004,0.5731075897194221,0.02326374218935251,456
39.044739437103274,0.1884503015228209,0.7673646926879882,0.08645212409462157,,entropy,30,sqrt,1,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5518337252907901,0.5650460756275818,0.6166168711461446,0.5544183089637635,0.5848061029879211,0.5745442168032403,0.024026850931479854,450
46.813118600845335,0.34031634013625905,0.8332387447357178,0.04125487882729677,,entropy,30,sqrt,1,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5531049386639547,0.5637750238322211,0.6189053461318416,0.5566433566433566,0.5818181818181818,0.5748493694179112,0.02415124729946959,444
30.080574798583985,0.08218663746643899,0.5140902519226074,0.0450412954159796,,entropy,30,sqrt,1,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5609864615775758,0.5736256752462663,0.6229737461064141,0.5627463445645264,0.5899554990464081,0.5820575453082382,0.022910794999289826,205
37.82063136100769,0.21561628643209296,0.6318470478057862,0.01603516509298481,,entropy,30,sqrt,1,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5604144155596517,0.5706387035271687,0.6274871273282054,0.5626827717736809,0.5944055944055944,0.5831257225188603,0.025238118347863502,149
