mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_scaler__feature_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56.56607565879822,7.0170387093202775,0.0629305362701416,0.005240555544603678,logistic,0.01,"(100,)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5948642979724147,0.5987289482046393,0.6833004894793719,0.587730451366815,0.6235855054036872,0.6176419384853856,0.0349788235270553,96
46.63131937980652,33.97204633450425,0.06276698112487793,0.002455415885703816,logistic,0.01,"(50, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.573253670628615,0.5682237051159835,0.6598436208759774,0.5883026064844247,0.5993006993006993,0.5977848604811399,0.032921548663550106,174
119.11876721382141,0.9561571105213222,0.07940812110900879,0.013493554808483174,logistic,0.01,"(50, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.6009661221636051,0.5968859231013663,0.6904837581844765,0.5881754609027336,0.6158931977113795,0.6184808924127122,0.03710158459865828,78
60.94552807807922,9.483318488849589,0.06451354026794434,0.0023778750469990954,logistic,0.01,"(50, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5899701264857307,0.6075627581823959,0.6658190833386307,0.5916083916083916,0.6149396058486968,0.6139799930927692,0.027591140917035004,150
57.16278500556946,14.056488143843728,0.0648386001586914,0.0034684053609480557,logistic,0.01,"(50, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5973431640500858,0.6024149984111853,0.695187845655076,0.5979656706929434,0.6273363000635728,0.6240495957745726,0.037237383010461075,3
36.81271147727966,5.415309531049736,0.08822550773620605,0.0017213136825791518,logistic,0.01,"(100, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5771308714167673,0.5574833174451859,0.6525967834212701,0.5874125874125874,0.6143674507310871,0.5977982020853796,0.03297791379016902,173
154.69132471084595,2.970093949334658,0.09779257774353027,0.00866044945058683,logistic,0.01,"(100, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.59575414733363,0.603940260565618,0.6831097832305638,0.593006993006993,0.6156389065479975,0.6182900181369604,0.03335158981035334,81
93.76872282028198,22.592073998834913,0.09310035705566407,0.0030280756360098293,logistic,0.01,"(100, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.580308904849679,0.5986653956148713,0.6782149895111563,0.599872854418309,0.6178003814367451,0.6149725051661521,0.03377305189601436,138
80.75412406921387,11.40058011430672,0.09282112121582031,0.005027492983389839,logistic,0.01,"(100, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5744613233331215,0.5892596123292024,0.6630220583561122,0.5851239669421487,0.6286077558804831,0.6080949433682136,0.03301944665810821,170
77.74700603485107,57.747109794480615,0.12286038398742676,0.0038780151249782745,logistic,0.01,"(100, 100)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5648001016970698,0.5659993644741024,0.6506897209331892,0.5787031150667514,0.6045136681500318,0.592941194064229,0.03221589876697658,179
194.65248641967773,9.234665264399736,0.12540392875671386,0.005415064980213064,logistic,0.01,"(100, 100)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.6000127121337316,0.6036224976167779,0.6769436145191025,0.6023521932612842,0.6287349014621741,0.6223331837986141,0.029226064901426735,15
121.94580225944519,18.98115781531558,0.10597996711730957,0.01851000729291337,logistic,0.01,"(100, 100)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5806902688616284,0.6090880203368287,0.6854618269658636,0.5877940241576605,0.6101716465352829,0.6146411573714528,0.03725536871981348,141
85.49363350868225,11.910104413749007,0.09197125434875489,0.01585781278950736,logistic,0.01,"(100, 100)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5934659632619335,0.6024149984111853,0.6787871082575806,0.6012714558169103,0.6243483788938334,0.6200575809282886,0.031109039432904217,42
