timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,152.4473114013672,101.59342586806818,17,1,-90,4.780497283676723,0.22435389961461824,-0.06700950527146496,-0.3628929994553831,0.11346064507961273,-0.509345293045044,0.37976983189582825,-0.06528123468160629,-0.22247649729251862,-0.9727500081062317,0.0867808610200882,0.0761599987745285,-0.3538338541984558,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,152.4473114013672,101.59342586806818,17,2,-92,5.280629217972812,0.22435389961461824,-0.06700950527146496,-0.3628929994553831,0.11346064507961273,-0.509345293045044,0.37976983189582825,-0.06528123468160629,-0.22247649729251862,-0.9727500081062317,0.0867808610200882,0.0761599987745285,-0.3538338541984558,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,153.7881622314453,101.59342586806818,17,1,0,-1,0.1087407178087995,-0.17130952050088127,-0.3858729082631017,-0.020597942173480988,-0.14087437093257904,1.4332256317138672,-0.16946595907211304,-0.10852654278278351,-0.9795423746109009,0.15712158381938934,0.0976623073220253,0.10297071933746338,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,153.7881622314453,101.59342586806818,17,2,-86,3.573422385488609,0.1087407178087995,-0.17130952050088127,-0.3858729082631017,-0.020597942173480988,-0.14087437093257904,1.4332256317138672,-0.16946595907211304,-0.10852654278278351,-0.9795423746109009,0.15712158381938934,0.0976623073220253,0.10297071933746338,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,91.73973846435547,101.59342586806818,17,2,0,-1,0.207598586555935,-0.1796359690314924,0.7151661646242676,0.3248494267463684,-0.4403938055038452,-0.17315047979354858,-0.17483510076999664,-0.2061106413602829,-0.9627829790115356,0.06747427582740784,-0.12059527635574341,-0.21955955028533936,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,91.73973846435547,101.59342586806818,17,1,-80,2.5969427849930673,0.207598586555935,-0.1796359690314924,0.7151661646242676,0.3248494267463684,-0.4403938055038452,-0.17315047979354858,-0.17483510076999664,-0.2061106413602829,-0.9627829790115356,0.06747427582740784,-0.12059527635574341,-0.21955955028533936,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,60.04767608642578,101.59342586806818,17,1,-80,1.6092155298805908,0.10540837314168425,-0.15790887862661934,1.2765233095882842,0.17465631663799286,0.4439152777194977,1.0311599969863892,-0.15638063848018646,-0.10521328449249268,-0.9820770025253296,0.05103398859500885,0.17926418781280518,0.007315099239349365,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,60.04767608642578,101.59342586806818,17,2,-77,1.630183853441538,0.10540837314168425,-0.15790887862661934,1.2765233095882842,0.17465631663799286,0.4439152777194977,1.0311599969863892,-0.15638063848018646,-0.10521328449249268,-0.9820770025253296,0.05103398859500885,0.17926418781280518,0.007315099239349365,0,0,0
1695861866.394473,Jaguar,36.999970513737615,-122.06218286488546,-1,-1,20.382219314575195,250.6802463531494,-1,-1,329.9119567871094,163.72763954704382,17,2,-77,0.9648515146867779,0.32742210106610364,-0.15551720988488058,2.845139570484889,0.870570719242096,0.28954631090164185,0.963977575302124,-0.14666242897510529,-0.3216031491756439,-0.9354472160339355,0.07035325467586517,0.07460913062095642,0.019889414310455322,0,0,0
1695861866.394473,Jaguar,36.999970513737615,-122.06218286488546,-1,-1,20.382219314575195,250.6802463531494,-1,-1,329.9119567871094,163.72763954704382,17,1,-81,1.3624805516288632,0.32742210106610364,-0.15551720988488058,2.845139570484889,0.870570719242096,0.28954631090164185,0.963977575302124,-0.14666242897510529,-0.3216031491756439,-0.9354472160339355,0.07035325467586517,0.07460913062095642,0.019889414310455322,0,0,0
